timestamp,city,lat,lon,data_source,co,no,no2,o3,so2,pm2_5,pm10,nh3,aqi_openweather,temperature,humidity,wind_speed,wind_deg,pressure,visibility,weather_main,hour,day_of_week,day_of_month,month,is_weekend,is_rush_hour,season,aqi_change_rate,pm25_change_rate,pm25_rolling_3h,pm25_rolling_6h,pm25_rolling_24h,aqi_rolling_3h,pollution_index,aqi_next_24h
2026-04-30T20:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,85.84115350644835,0.01,0.027951692404711986,43.8,0.39,75.86906868368524,113.80360302552786,0.5,4,31.258425266418264,69.40287817537047,7.545366925375934,263.09863925336276,1001,10000,Clouds,20,3,30,4,0,1,1,0.0,0.0,72.42944717661777,70.89351921493233,65.42592027817408,3.3333333333333335,61.876348078579674,3.0
2026-04-30T21:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,79.60723066887876,0.01,0.08351051968737162,43.8,0.39,57.22575814518554,85.83863721777831,0.5,3,23.76919915195715,59.616552014780304,4.40771210527102,193.82097541632373,1001,10000,Clouds,21,3,30,4,0,0,1,0.0,0.0,71.10961704209127,68.65118777723994,65.63652469513625,3.0,48.826030701629875,3.0
2026-04-30T22:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,74.98144592745678,0.01,0.04592817983097663,43.8,0.39,52.04198951285693,78.0629842692854,0.5,4,28.675864040542514,64.92155727109223,2.8367272059728066,221.57363164278945,1001,10000,Clouds,22,3,30,4,0,0,1,0.0,0.0,61.71227211390926,69.77076723104385,65.85478487918412,3.6666666666666665,45.19739265899985,3.0
2026-04-30T23:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,83.5684859826013,0.01,0.053858367465742275,43.8,0.39,75.11626734006234,112.6744010100935,0.5,4,25.482042033779052,69.38957799843811,11.260453230465632,218.85344828906585,1001,10000,Clouds,23,3,30,4,0,0,1,0.0,0.0,61.46133833270162,66.94539275465966,66.62614158067272,3.6666666666666665,61.34938713804364,3.0
2026-05-01T00:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,96.84642140598496,0.01,0.052343718000502304,43.8,0.39,54.007174941766344,81.01076241264951,0.5,3,33.000453107255474,60.89099966716543,8.353703645359591,217.24488904454049,1001,10000,Clouds,0,4,1,5,0,0,1,0.0,0.0,60.388477264895236,65.74904715349324,66.33523685069305,3.6666666666666665,46.57302245923644,3.0
2026-05-01T01:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,80.93524763734406,0.01,0.07643112922857413,43.8,0.39,42.446219437158064,63.669329155737096,0.5,2,26.34689512770682,51.36679151233587,6.809891012037105,197.04129314540944,1001,10000,Clouds,1,4,1,5,0,0,1,0.0,0.0,57.189887239662276,59.451079676785746,64.64197861668221,3.0,38.480353606010645,3.0
2026-05-01T02:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,94.03761002212235,0.01,0.0387378730222211,43.8,0.39,70.97595500281993,106.46393250422989,0.5,3,18.387982338681294,69.7730337459245,5.513789058690646,213.8033914533777,1001,10000,Clouds,2,4,1,5,0,0,1,0.0,0.0,55.809783127248146,58.63556072997485,65.30320983548698,2.6666666666666665,58.45116850197395,3.0
2026-05-01T03:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,88.33918171373296,0.01,0.017466544231988467,43.8,0.39,56.99082249018093,85.4862337352714,0.5,4,26.343314351909022,42.48335823402374,4.373453011227443,230.82531327926313,1001,10000,Clouds,3,4,1,5,0,0,1,0.0,0.0,56.804332310053006,58.596404787474086,65.30209945582043,3.0,48.66157574312666,3.0
2026-05-01T04:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,82.51222561139431,0.01,0.060217637919902825,43.8,0.39,50.531087216019834,75.79663082402975,0.5,4,24.124602297269966,82.71763504646255,7.974221815216676,230.8624846376026,1001,10000,Clouds,4,4,1,5,0,0,1,0.0,0.0,59.49928823634027,58.344587738001245,64.57214366320899,3.6666666666666665,44.13976105121388,3.0
2026-05-01T05:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,65.07281553986333,0.01,0.05454955687828954,43.8,0.39,54.30397864135984,81.45596796203976,0.5,3,19.413702635989175,63.335664358574576,6.955257348312432,230.1587365144543,1001,10000,Clouds,5,4,1,5,0,0,1,0.0,0.0,53.94196278252023,54.87587295488416,64.48060521280648,3.6666666666666665,46.78078504895189,3.0
2026-05-01T06:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,56.54484501303651,0.01,0.030217773608201444,43.8,0.39,66.29506417717674,99.4425962657651,0.5,4,19.29132919510439,75.32381453468692,5.1541363947644365,212.09122694424008,1001,10000,Clouds,6,4,1,5,0,0,1,0.0,0.0,57.043376678185496,56.92385449411922,64.60998288566738,3.6666666666666665,55.17454492402372,3.0
2026-05-01T07:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,74.01039793196696,0.01,0.0061639359959303405,43.8,0.39,52.068895525892984,78.10334328883948,0.5,4,29.94310354462654,58.98394912523724,2.9302433407218933,238.56789848693515,1001,10000,Clouds,7,4,1,5,0,1,1,0.0,0.0,57.55597944814321,58.527633842241706,63.55401628647704,3.6666666666666665,45.21622686812509,4.0
2026-05-01T08:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,71.80146375667992,0.01,0.06482456466332842,43.8,0.39,64.65186933571763,96.97780400357645,0.5,4,22.536621403016447,47.72476079839184,4.137753345850514,271.4685200377519,1001,10000,Clouds,8,4,1,5,0,1,1,0.0,0.0,61.005276346262484,57.47361956439132,63.38841737157093,4.0,54.02430853500235,5.0
2026-05-01T09:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,68.70865877742823,0.01,0.011685111641523745,43.8,0.39,70.80376632323137,106.20564948484706,0.5,3,22.107841569484236,73.29852353095343,9.902873783940837,241.31823785089497,1001,10000,Clouds,9,4,1,5,0,1,1,0.0,0.0,62.50817706161403,59.77577686989974,63.58786116921692,3.6666666666666665,58.33063642626196,3.0
2026-05-01T10:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,82.98183270212917,0.01,0.06667927595536523,43.8,0.39,37.14175561700961,55.71263342551441,0.5,4,33.249700220286186,48.22850243721926,9.0130315533723,247.49134205425958,1001,10000,Clouds,10,4,1,5,0,0,1,0.0,0.0,57.53246375865291,57.54422160339803,62.91007749306013,3.6666666666666665,34.76722893190673,3.0
2026-05-01T11:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,85.49347239894297,0.01,0.06298564784408711,43.8,0.39,35.50673394965963,53.26010092448945,0.5,3,25.493372408137542,76.25324459929203,2.2290744016466233,237.90155055679958,1001,10000,Clouds,11,4,1,5,0,0,1,0.0,0.0,47.8174186299669,54.411347488114664,61.6341638638419,3.3333333333333335,33.62271376476175,3.0
2026-05-01T12:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,91.13506476877242,0.01,0.02756582934198444,43.8,0.39,62.06270634569724,93.09405951854586,0.5,2,27.201835158906658,51.34963336124967,3.8798821072577403,201.72689569674202,1001,10000,Clouds,12,4,1,5,0,0,1,0.0,0.0,44.90373197078886,53.70595451620141,60.10393312048463,3.0,52.211894441988065,4.0
2026-05-01T13:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,99.6432372761988,0.01,0.06172043457841202,43.8,0.39,43.06555194153802,64.59832791230703,0.5,4,16.633246822070962,65.526285172033,8.023585526299222,241.59267147401448,1001,10000,Clouds,13,4,1,5,0,0,1,0.0,0.0,46.87833074563165,52.205397252142255,59.11509294731642,3.0,38.91388635907661,3.0
2026-05-01T14:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,69.6191752863808,0.01,0.03462087678866438,43.8,0.39,61.133266063252215,91.69989909487832,0.5,3,23.652651614023092,67.29279181575511,5.765929721929066,223.49990402043343,1001,10000,Clouds,14,4,1,5,0,0,1,0.0,0.0,55.42050811682918,51.61896337339801,59.655415720674135,3.0,51.56128624427655,4.0
2026-05-01T15:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,75.03682021699417,0.01,0.02525692701517885,43.8,0.39,81.20842388147722,121.81263582221582,0.5,3,25.311379429494913,71.91473154885549,9.385050219189516,215.94083795382406,1001,10000,Clouds,15,4,1,5,0,0,1,0.0,0.0,61.80241396208917,53.35307296643899,60.09411060026318,3.3333333333333335,65.61389671703405,3.0
2026-05-01T16:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,68.62979238564661,0.01,0.047551547542193644,43.8,0.39,66.86314306359715,100.29471459539573,0.5,4,22.34137173705378,71.8504317882845,5.907840406208576,254.5541407294782,1001,10000,Clouds,16,4,1,5,0,0,1,0.0,0.0,69.73494433610888,58.30663754087024,60.991553528328346,3.3333333333333335,55.57220014451801,3.0
2026-05-01T17:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,92.52368582366216,0.01,0.020557060372286492,43.8,0.39,81.17740761079304,121.76611141618956,0.5,3,24.590379882412538,63.040703601826024,5.2614090659506125,245.54991243613964,1001,10000,Clouds,17,4,1,5,0,1,1,0.0,0.0,76.41632485195582,65.91841648439248,60.53775742051275,3.3333333333333335,65.59218532755513,2.0
2026-05-01T18:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,86.79288206079005,0.01,0.05447795897153141,43.8,0.39,55.85364995873471,83.78047493810206,0.5,3,27.297040048823156,78.8291402585193,6.017162040717789,206.67544216075248,1001,10000,Clouds,18,4,1,5,0,1,1,0.0,0.0,67.964733544375,64.88357375323206,60.31560747926148,3.3333333333333335,47.86555497111429,2.0
2026-05-01T19:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,53.33859416325021,0.01,0.039272914478686034,43.8,0.39,40.21225873632914,60.31838810449371,0.5,3,21.337883214891605,61.78019841192145,5.3494007430289745,250.46613258751248,1001,10000,Clouds,19,4,1,5,0,1,1,0.0,0.0,59.08110543528566,64.40802488569724,58.64803391421674,3.0,36.9165811154304,3.0
2026-05-01T20:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,69.38315366849345,0.01,0.041365602240666675,43.8,0.39,52.18735832023281,78.28103748034921,0.5,3,21.555783595108235,64.63679843589064,7.4203869556585484,230.13480383669415,1001,10000,Clouds,20,4,1,5,0,1,1,0.0,0.0,49.417755671765576,62.91704026186068,57.661295982406216,3.0,45.299150824162965,3.0
2026-05-01T21:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,76.20509512272632,0.01,0.04349070317828434,43.8,0.39,84.87582503180303,127.31373754770455,0.5,3,28.290364388599922,70.67347974649995,7.462843387424419,231.90677685373413,1001,10000,Clouds,21,4,1,5,0,0,1,0.0,0.0,59.091814029455016,63.52827378691498,58.81338210268195,3.0,68.18107752226213,3.0
2026-05-01T22:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,52.52217927056537,0.01,0.06682958524865651,43.8,0.39,79.32720920266061,118.99081380399092,0.5,3,15.471959362087192,66.0482793926551,9.392079506207745,256.2218898712871,1001,10000,Clouds,22,4,1,5,0,0,1,0.0,0.0,72.13013085156551,65.60561814342556,59.95026625642377,3.0,64.29704644186243,4.0
2026-05-01T23:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,80.91550636216493,0.01,0.06304093232910148,43.8,0.39,72.62372023262833,108.9355803489425,0.5,3,27.462264151278706,62.62749562843922,7.290548829737931,218.87390566569414,1001,10000,Clouds,23,4,1,5,0,0,1,0.0,0.0,78.94225148903068,64.1800035803981,59.846410126947355,3.0,59.604604162839834,2.0
2026-05-02T00:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,72.27587543669587,0.01,0.06194500532799409,43.8,0.39,57.84536192458308,86.76804288687462,0.5,3,21.069199192090167,51.612789905083346,6.40302505924577,214.01510048575517,1001,10000,Clouds,0,5,2,5,1,0,1,0.0,0.0,69.93209711995736,64.51195557470616,60.00633458456471,3.0,49.25975334720816,4.0
2026-05-02T01:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,86.87749115890253,0.01,0.06931434727768253,43.8,0.39,56.99592136680681,85.49388205021022,0.5,3,29.629826656696544,60.997427850701335,7.898218535220292,217.7084335256561,1001,10000,Clouds,1,5,2,5,1,0,1,0.0,0.0,62.48833450800609,67.30923267978578,60.61257216496674,3.0,48.66514495676478,3.0
2026-05-02T02:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,66.76524322064203,0.01,0.04415996557323866,43.8,0.39,66.4232014870201,99.63480223053014,0.5,3,17.102224361010265,68.12949624400659,4.146513014708535,227.99155486586378,1001,10000,Clouds,2,5,2,5,1,0,1,0.0,0.0,60.42149492613669,69.68187320758366,60.422874101808425,3.0,55.26424104091407,3.0
2026-05-02T03:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,60.879336136741586,0.01,0.04437191538125495,43.8,0.39,66.61894508723731,99.92841763085596,0.5,3,18.442922183758004,83.37648415714058,8.388731987696646,209.78283055960517,1001,10000,Clouds,3,5,2,5,1,0,1,0.0,0.0,63.346022647021435,66.63905988348937,60.82404587668577,3.0,55.40126156106612,2.0
2026-05-02T04:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,72.80095439874242,0.01,0.044883885427961866,43.8,0.39,56.25274605392603,84.37911908088904,0.5,3,27.148408729424613,53.1282339632911,4.492502411557841,236.4464049111404,1001,10000,Clouds,4,5,2,5,1,0,1,0.0,0.0,63.098297542727835,62.79331602536694,61.06244832826519,3.0,48.144922237748226,4.0
2026-05-02T05:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,69.20152565081074,0.01,0.04270687399071158,43.8,0.39,65.64635680502883,98.46953520754325,0.5,3,25.380636738470425,68.62910695502308,5.864309890908491,245.3928082422842,1001,10000,Clouds,5,5,2,5,1,0,1,0.0,0.0,62.83934931539741,61.63042212076703,61.53504741841807,3.0,54.720449763520186,3.0
2026-05-02T06:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,86.51307915756206,0.01,0.021705688786065953,43.8,0.39,73.07728672377026,109.61593008565538,0.5,3,25.62764489709671,49.04542502780577,6.486429085548271,253.64577040667098,1001,10000,Clouds,6,5,2,5,1,0,1,0.0,0.0,64.99212986090839,64.16907625396489,61.81764002452613,3.0,59.922100706639185,4.0
2026-05-02T07:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,67.93197934146325,0.01,0.05364693271769822,43.8,0.39,83.70226853270472,125.55340279905708,0.5,4,28.099063875277007,65.36056982801412,6.3970257777919635,209.4263767541238,1001,10000,Clouds,7,5,2,5,1,1,1,0.0,0.0,74.14197068716796,68.62013411494787,63.13569723314328,3.3333333333333335,67.35958797289331,4.0
2026-05-02T08:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,85.86563423527372,0.01,0.00833129443456631,43.8,0.39,83.12653914172886,124.68980871259328,0.5,5,21.04703682197184,69.11188062013571,9.245040310153405,246.98736076197997,1001,10000,Clouds,8,5,2,5,1,1,1,0.0,0.0,79.96869813273464,71.404023724066,63.90547514172709,4.0,66.9565773992102,5.0
2026-05-02T09:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,79.39427792027679,0.01,0.0522932765849105,43.8,0.39,56.296725113317805,84.44508766997672,0.5,3,24.61575872218788,66.09382281310322,6.263909941257121,249.7510216542227,1001,10000,Clouds,9,5,2,5,1,1,1,0.0,0.0,74.37517759591715,69.68365372841275,63.30101509131402,4.0,48.17570757932246,4.0
2026-05-02T10:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,70.19678403895641,0.01,0.02894285260287092,43.8,0.39,62.427248466227965,93.64087269934194,0.5,3,16.780494386304333,49.95556955890888,5.86440081788699,210.89604899683536,1001,10000,Clouds,10,5,2,5,1,0,1,0.0,0.0,67.2835042404249,70.7127374637964,64.35457729336478,3.6666666666666665,52.467073926359575,4.0
2026-05-02T11:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,84.94461090753563,0.01,0.012385375619452476,43.8,0.39,60.754014834660566,91.13102225199086,0.5,3,31.899077614942733,57.33457000335792,5.27278181545585,233.49755109528635,1001,10000,Clouds,11,5,2,5,1,0,1,0.0,0.0,59.8259961380688,69.89734713540169,65.40654733023983,3.0,51.295810384262396,3.0
2026-05-02T12:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,57.59727449753781,0.01,0.07127917789740351,43.8,0.39,50.226623793816756,75.33993569072513,0.5,4,29.324082335991683,84.5131829265418,4.781192578259679,233.077545073865,1001,10000,Clouds,12,5,2,5,1,0,1,0.0,0.0,57.80262903156845,66.08890331374278,64.91337722391147,3.3333333333333335,43.92663665567173,3.0
2026-05-02T13:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,70.46037028214548,0.01,0.02828497404067013,43.8,0.39,77.71386625223141,116.57079937834712,0.5,3,16.29410883353292,54.56443248095405,9.236485068143537,235.5615332495834,1001,10000,Clouds,13,5,2,5,1,0,1,0.0,0.0,62.8981682935696,65.09083626699723,66.35705698685702,3.3333333333333335,63.167706376561995,3.0
2026-05-02T14:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,89.19995934003195,0.01,0.0249762889514185,43.8,0.39,57.71113651592076,86.56670477388113,0.5,4,23.61233227645843,66.13482914676534,9.079339338610927,248.206066242909,1001,10000,Clouds,14,5,2,5,1,0,1,0.0,0.0,61.88387552065634,60.854935829362546,66.21446825571822,3.6666666666666665,49.165795561144535,4.0
2026-05-02T15:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,62.880651982559485,0.01,0.05354641700378316,43.8,0.39,72.61996479086727,108.92994718630091,0.5,3,23.84579667267259,51.69531871876424,5.461692672839989,224.00420271953735,1001,10000,Clouds,15,5,2,5,1,0,1,0.0,0.0,69.34832251967316,63.57547577562078,65.85661579360948,3.3333333333333335,59.601975353607095,3.0
2026-05-02T16:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,71.31043842339743,0.01,0.04916552007259141,43.8,0.39,50.70981346632031,76.06472019948046,0.5,3,22.59377497922772,78.96534051340743,7.662760898784145,254.33894967023954,1001,10000,Clouds,16,5,2,5,1,0,1,0.0,0.0,60.34697159103613,61.622569942302846,65.18356039372294,3.3333333333333335,44.26486942642422,2.0
2026-05-02T17:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,70.59606366165629,0.01,0.018039897595845726,43.8,0.39,73.5552898962686,110.3329348444029,0.5,2,25.800402475374195,57.242722853836405,5.786006903308348,239.24927757034686,1001,10000,Clouds,17,5,2,5,1,1,1,0.0,0.0,65.62835605115208,63.75611578590419,64.86597215561775,2.6666666666666665,60.25670292738803,3.0
2026-05-02T18:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,76.817265535352,0.01,0.016367198707725007,43.8,0.39,67.63332630843438,101.44998946265156,0.5,2,33.75854458496444,66.17827266673149,5.141238845005945,262.18892490242325,1001,10000,Clouds,18,5,2,5,1,1,1,0.0,0.0,63.96614322367446,66.6572328716738,65.3567920035219,2.3333333333333335,56.11132841590407,3.0
2026-05-02T19:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,80.02462951606029,0.01,0.07165818607815035,43.8,0.39,72.19914118370934,108.29871177556402,0.5,3,21.253527695605563,73.31863837213699,8.250140244469709,245.29465674778436,1001,10000,Clouds,19,5,2,5,1,1,1,0.0,0.0,71.12925246280413,65.73811202692012,66.68957877216275,2.3333333333333335,59.30739882859655,4.0
2026-05-02T20:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,75.06267201966395,0.01,0.018669699052851915,43.8,0.39,83.9892313455462,125.9838470183193,0.5,3,30.307057032574143,60.84646318753977,4.311390727071063,234.0429229368192,1001,10000,Clouds,20,5,2,5,1,1,1,0.0,0.0,74.60723294589667,70.11779449852435,68.01465681488413,2.6666666666666665,67.56046194188234,3.0
2026-05-02T21:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,82.94890621530917,0.01,0.040938065073199144,43.8,0.39,71.1998070784461,106.79971061766915,0.5,3,17.26566164803537,74.87978068529324,8.732176180855532,260.43280743055203,1001,10000,Clouds,21,5,2,5,1,0,1,0.0,0.0,75.7960598692339,69.88110154645416,67.44482273349426,3.0,58.60786495491227,3.0
2026-05-02T22:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,70.81192086776883,0.01,0.06388329667548556,43.8,0.39,81.57204339307975,122.35806508961963,0.5,4,35.97581264603426,50.291240516444496,8.319682091226705,214.4980646970459,1001,10000,Clouds,22,5,2,5,1,0,1,0.0,0.0,78.9203606056907,75.02480653424739,67.53835749142839,3.3333333333333335,65.86843037515584,2.0
2026-05-02T23:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,75.7635306871833,0.01,0.031768428895696664,43.8,0.39,69.53629624357688,104.30444436536533,0.5,2,19.439008945912107,54.6873168835093,5.705068326040983,251.3354572776661,1001,10000,Clouds,23,5,2,5,1,0,1,0.0,0.0,74.10271557170093,74.35497425879878,67.40971482521792,3.0,57.44340737050382,4.0
2026-05-03T00:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,78.0247210412009,0.01,0.047529601170951646,43.8,0.39,70.25802802644813,105.3870420396722,0.5,4,22.488869659230403,51.95437779913948,9.118533345709386,221.43261163888923,1001,10000,Clouds,0,6,3,5,1,0,1,0.0,0.0,73.78878922103495,74.7924245451344,67.92690924612897,3.3333333333333335,57.948619618513696,3.0
2026-05-03T01:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,80.88222364064434,0.01,0.07742731822219479,43.8,0.39,63.872185448039744,95.80827817205962,0.5,3,22.61565662074705,71.35519944811078,5.720696178162946,231.82744625978117,1001,10000,Clouds,1,6,3,5,1,0,1,0.0,0.0,67.88883657268828,73.40459858918946,68.21342024951367,3.0,53.47852981362783,3.0
2026-05-03T02:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,73.55687367023639,0.01,0.017278831617212633,43.8,0.39,67.27944538546437,100.91916807819655,0.5,3,35.3900745228854,59.68646259053112,6.66325665795122,219.74252874806106,1001,10000,Clouds,2,6,3,5,1,0,1,0.0,0.0,67.13655295331743,70.61963426250917,68.24909707861552,3.3333333333333335,55.86361176982506,3.0
2026-05-03T03:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,74.1757772115458,0.01,0.012639688373145625,43.8,0.39,88.38695926258772,132.5804388938816,0.5,2,30.28023161672855,78.67636283033866,11.660184801738684,264.53877891748584,1001,10000,Clouds,3,6,3,5,1,0,1,0.0,0.0,73.17953003203064,73.48415962653277,69.15609766925512,2.6666666666666665,70.63887148381141,3.0
2026-05-03T04:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,73.0516119311929,0.01,0.03782746142831064,43.8,0.39,51.35749769713338,77.03624654570007,0.5,4,29.670510663504402,77.93764423581023,3.00158614867721,217.66144017458134,1001,10000,Clouds,4,6,3,5,1,0,1,0.0,0.0,69.00796744839518,68.4484020105417,68.95212898772209,3.0,44.71824838799337,3.0
2026-05-03T05:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,54.747964607917844,0.01,0.0333610421044249,43.8,0.39,45.19003395448755,67.78505093173132,0.5,3,24.504387329482977,78.18684790512573,6.373350001704614,222.95689536726252,1001,10000,Clouds,5,6,3,5,1,0,1,0.0,0.0,61.64483030473624,64.39069162902682,68.09978220228287,3.0,40.401023768141286,2.0
2026-05-03T06:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,61.484776789236705,0.01,0.08224856583728268,43.8,0.39,28.56782166053437,42.85173249080155,0.5,4,34.09518556861218,55.40572585153615,8.848499978082556,216.5772527953224,1001,10000,Clouds,6,6,3,5,1,0,1,0.0,0.0,41.70511777071846,57.44232390137453,66.24522115798138,3.6666666666666665,28.76547516237406,3.0
2026-05-03T07:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,81.94749567549094,0.01,0.02052734916681404,43.8,0.39,58.09451989306798,87.14177983960198,0.5,4,26.881251686548904,65.88268774229073,4.76855383536688,213.4159752579564,1001,10000,Clouds,7,6,3,5,1,1,1,0.0,0.0,43.95079183602999,56.479379642212564,65.17823163132984,3.6666666666666665,49.43416392514759,3.0
2026-05-03T08:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,83.80308816331893,0.01,0.049111159779693436,43.8,0.39,65.8843644735397,98.82654671030956,0.5,5,27.25286770959717,61.902501542187245,6.8860315798582645,265.2290505146473,1001,10000,Clouds,8,6,3,5,1,1,1,0.0,0.0,50.84890200904738,56.24686615689179,64.45980768682196,4.333333333333333,54.887055131477794,4.0
2026-05-03T09:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,67.13347250189743,0.01,0.05862531779747814,43.8,0.39,76.73200940349423,115.09801410524135,0.5,4,31.89947222777752,73.05638837320357,10.822008735043863,230.78476126443235,1001,10000,Clouds,9,6,3,5,1,1,1,0.0,0.0,66.90363125670066,54.30437451370954,65.31127786557931,4.333333333333333,62.480406582445966,2.0
2026-05-03T10:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,73.2748737086388,0.01,0.03543577643134025,43.8,0.39,55.916008949446386,83.87401342416958,0.5,4,25.470548499475335,65.04558862663613,9.63765951009861,216.0858725244693,1001,10000,Clouds,10,6,3,5,1,0,1,0.0,0.0,66.17746094216014,55.06412638909504,65.03997621904675,4.333333333333333,47.90920626461247,4.0
2026-05-03T11:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,77.84515467109645,0.01,0.008743298804849045,43.8,0.39,48.37531900053859,72.56297850080789,0.5,3,30.331716428282988,62.46522079424752,10.354825216742054,224.02077135098176,1001,10000,Clouds,11,6,3,5,1,0,1,0.0,0.0,60.341112451159766,55.59500723010354,64.52419722595833,3.6666666666666665,42.630723300377014,3.0
2026-05-03T12:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,79.49916144800996,0.01,0.013729954700428482,43.8,0.39,30.74700574683041,46.120508620245616,0.5,3,19.635997552231405,66.66025987358933,8.389537642103665,265.6479971939783,1001,10000,Clouds,12,6,3,5,1,0,1,0.0,0.0,45.01277789893849,55.95820457781955,63.71254647400057,3.3333333333333335,30.29090402278129,3.0
2026-05-03T13:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,76.17718416314132,0.01,0.07549662969577436,43.8,0.39,68.21086973226699,102.31630459840048,0.5,3,29.531531154409805,88.20477160265598,9.014376769401887,241.80748870468682,1001,10000,Clouds,13,6,3,5,1,0,1,0.0,0.0,49.11106482654535,57.64426288435271,63.31658828566872,3.0,56.51560881258689,3.0
2026-05-03T14:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,78.65069791284944,0.01,0.08053076855568232,43.8,0.39,51.42067936862685,77.13101905294027,0.5,4,17.039577843151925,72.2301381361898,5.646237360452284,205.92777063962347,1001,10000,Clouds,14,6,3,5,1,0,1,0.0,0.0,50.12618494924144,55.23364870020058,63.054485904531475,3.3333333333333335,44.7624755580388,3.0
2026-05-03T15:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,75.1521971591226,0.01,0.04548085454265144,43.8,0.39,31.97302208293005,47.95953312439508,0.5,3,22.817390536536024,52.432003954054,7.798004678736269,236.52451356536454,1001,10000,Clouds,15,6,3,5,1,0,1,0.0,0.0,50.53485706127466,47.773817480106544,61.360863291700745,3.3333333333333335,31.149115458051035,3.0
2026-05-03T16:00:00+00:00,Karachi,24.8607,67.0011,openweathermap_historical,77.25783803576661,0.01,0.03893972620940202,43.8,0.39,61.15847067777199,91.73770601665798,0.5,2,22.90813479877358,51.42192802263821,3.709738337862822,232.62305964284434,1001,10000,Clouds,16,6,3,5,1,0,1,0.0,0.0,48.184057376442986,48.64756110149415,61.796224008844575,3.0,51.5789294744404,2.0
